2025-04-04 21:52:44.643 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 21:59:01.461 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.scriptablebuildpipeline], Result: [granted: True, group: (null)]
2025-04-04 21:59:01.461 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.2d.common], Result: [granted: True, group: (null)]
2025-04-04 21:59:01.461 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.nuget.mono-cecil], Result: [granted: True, group: (null)]
2025-04-04 21:59:01.461 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.test-framework.performance], Result: [granted: True, group: (null)]
2025-04-04 21:59:01.461 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.rendering.light-transport], Result: [granted: True, group: (null)]
2025-04-04 21:59:26.525 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 21:59:26.525 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.watermarks.disable], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.watermarks.prototyping], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.watermarks.edu], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.watermarks.trial], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.time-limited-license], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.cluster], Result: [granted: False, group: (null)]
2025-04-04 22:00:17.202 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:01:17.566 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:01:17.566 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:02:22.534 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:02:22.534 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:03:28.037 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:03:28.037 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:04:32.563 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:04:32.563 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:05:36.128 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:05:36.128 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:06:41.116 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:06:41.116 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:07:45.203 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:07:45.203 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:08:50.691 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:08:50.691 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:09:55.740 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:09:55.741 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [3f6e8e3c489b4cf68dc1cddd460098cc], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:10:41.520 User Agent: [Hub 3.11.1], Protocol version: [1.16.2], Session Id: [402365df72bb4bcd989f04c7adbbc749], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: F4-5E4E-72VA-XPHR-5MB2-XXXX]
2025-04-04 22:10:41.532 User Agent: [Hub 3.11.1], Protocol version: [1.16.2], Session Id: [402365df72bb4bcd989f04c7adbbc749], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: F4-5E4E-72VA-XPHR-5MB2-XXXX]
2025-04-04 22:10:43.134 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.editor.legacy.pro], Result: [granted: False, group: (null)]
2025-04-04 22:10:43.134 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:10:43.556 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.editor.headless], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:10:43.557 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.editor.ui], Result: [granted: True, group: 2474150294557-UnityPersonal]
2025-04-04 22:10:43.713 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.coffee.ui-particle], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.fluid.behavior-tree], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.gamelovers.mcp-unity], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.heathen.steamworkscomplete], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.heathen.systemcore], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.rlabrecque.steamworks.net], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.2d.animation], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.2d.pixel-perfect], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.2d.psdimporter], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.2d.sprite], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.2d.spriteshape], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.addressables], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.cinemachine], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.collab-proxy], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.ext.nunit], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.feature.development], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.ide.rider], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.mathematics], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.nuget.newtonsoft-json], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.probuilder], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.recorder], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.render-pipelines.universal], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.shadergraph], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.splines], Result: [granted: True, group: (null)]
2025-04-04 22:10:43.714 User Agent: [UnityEditor/6000.0.43f1 (Linux; U; Linux 6.1; en_US)], Protocol version: [1.16.2], Session Id: [163a9040d025482580b8d190b6b83449], Licensed Package: False, Entitlement requested: [com.unity.test-framework], Result: [granted: True, group: (null)]
